Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2018-08-27,113.50263977050781,114.45326635584306,112.90535318987088,113.99057143215816,4325900
2018-08-28,112.99787902832031,113.48579779661466,112.63613109858332,113.38485085649715,6037500
2018-08-29,113.45217895507812,113.51948120936014,112.67822228572366,112.99790478441511,4648700
2018-08-30,113.5278549194336,114.07468075674345,113.2334220869639,113.3175402519887,4821900
2018-08-31,113.30917358398438,113.56996181281072,112.70346609405526,113.23346335689155,6139500
2018-09-04,112.49310302734375,113.3595983738869,112.2575516420653,113.30912491083976,4406800
2018-09-05,114.29342651367188,114.36072876126153,112.27441043234707,112.29122636680108,6174800
2018-09-06,115.14309692382812,115.51325287885817,113.72136738591342,113.99057638469586,6562000
2018-09-07,115.52165985107422,115.83292148663017,114.20087742754964,115.06737292917033,6375200
2018-09-10,115.42914581298828,116.48912746546662,115.30294926893119,115.69834200110967,4892200
2018-09-11,116.52276611328125,116.85927737666736,115.43754777576743,115.79087497487873,7856800
2018-09-12,117.23784637451172,117.76784361434295,116.5648366552928,116.85086161406821,6767700
2018-09-13,117.6836929321289,118.18003254298274,116.95180188437527,117.68369293212892,6456100
2018-09-14,117.34719848632812,118.0706815915477,117.01910805701874,117.77623586724319,4534800
2018-09-17,117.74259185791016,118.11273496151486,117.0863981588233,117.212594685667,5295500
2018-09-18,118.23050689697266,118.48288710598369,117.63322033345688,118.00337626179432,4581200
2018-09-19,118.16323852539062,118.609104744832,117.81831927288904,118.41560594274011,5049900
2018-09-20,119.4419174194336,119.5765219043721,118.20526599181538,118.46606699510505,5019300
2018-09-21,120.19905090332031,120.4093655848636,119.19795096532002,119.6101595257276,13283400
2018-09-24,118.171630859375,119.87938528599557,117.96972411561521,119.54288688298716,6708000
2018-09-25,116.63211059570312,118.58383702395155,116.4302038779772,118.22208909259965,7982800
2018-09-26,116.22833251953125,117.776245812282,116.06008330711784,116.89292140137147,7133300
2018-09-27,116.2787857055664,117.42289812152566,115.73197265150957,116.47227162424332,6450500
2018-09-28,116.2367172241211,116.56480761547158,115.59736521027104,116.17783578802717,6638500
2018-10-01,117.51547241210938,117.65007693363437,116.09374264041165,116.31246536044449,4871800
2018-10-02,118.1800537109375,118.39036844845384,117.4818072419921,117.59958298153754,6439100
2018-10-03,116.96024322509766,118.84466809459593,116.83405950382077,118.23053975346382,5411800
2018-10-04,117.22943878173828,117.38085922983633,115.52168415524902,116.5564290603639,4738700
2018-10-05,117.01911163330078,117.98655417999753,116.5648246640096,117.60799026331581,4309300
2018-10-08,117.2630844116211,117.50704385878012,116.61531142651266,116.8508629053534,5174100
2018-10-09,117.10323333740234,117.4565605260342,115.93388400957606,116.71626144172585,4475300
2018-10-10,115.8665771484375,118.16322303804616,115.8665771484375,117.22942520646461,7265600
2018-10-11,112.59407806396484,116.64895176227147,111.78647678040738,116.01800764348367,11603200
2018-10-12,112.61933135986328,113.07361838067386,111.23966719739647,113.06519757576706,6998000
2018-10-15,112.68663787841797,113.82234263680851,112.31648187311754,112.62775642480744,6398700
2018-10-16,114.88231658935547,116.08532352551265,113.35963999101187,113.35963999101187,9592800
2018-10-17,117.32192993164062,117.77620392726156,114.58783948332919,114.60465541297579,8261100
2018-10-18,117.3556137084961,117.61640190732696,115.84976596205736,117.1032334772885,7583900
2018-10-19,116.97701263427734,117.77620574882684,116.01797832950041,116.37971337130969,5924800
2018-10-22,116.66580200195312,117.1537338043494,116.21152775094679,116.60692054191283,4864300
2018-10-23,116.87606811523438,117.34718378240771,115.63100880060688,115.91703368537722,8282700
2018-10-24,115.6478500366211,117.86877278921982,115.39546982543222,116.53117435748678,8279200
2018-10-25,116.48910522460938,117.01068156466938,113.6120017144039,115.6394384711906,9720700
2018-10-26,115.22723388671875,117.18736868667989,113.8475697882962,116.04325605604225,11371400
2018-10-29,115.71515655517578,117.01911033064509,114.59628075230681,115.24405365640806,6783000
2018-10-30,118.40719604492188,118.70164180915557,115.25247501352965,116.0348396677504,9646200
2018-10-31,117.76782989501953,118.9792318445805,117.44814742739848,118.61749670413874,9968900
2018-11-01,118.46609497070312,119.10544717025776,117.65007273837257,117.83515073972134,6913500
2018-11-02,118.34828186035156,119.45874963827079,117.49020712642186,119.43351290118996,7673200
2018-11-05,119.62699127197266,120.08127818390327,116.93496584853301,118.61748334275651,5601400
2018-11-06,119.93830871582031,120.15703144727387,118.66799933706314,119.06339211681737,5798900
2018-11-07,121.772216796875,121.87316374972282,120.27477709220688,120.38414484885278,7173600
2018-11-08,122.23491668701172,122.64712531893406,121.1412775859315,121.40206578243544,5497100
2018-11-09,122.26853942871094,122.60505061906277,121.46093824504526,122.0161592450944,5343100
2018-11-12,122.50414276123047,123.02573211817938,121.75542269569854,121.97415827127527,7013600
2018-11-13,121.71331024169922,123.45472202224737,120.65332883392416,122.98361917434735,7432300
2018-11-14,121.3515853881836,122.24331768796145,120.7711147456438,121.99935827704883,6433100
2018-11-15,121.5618896484375,121.57029761478408,119.8625433753699,120.64492068965646,6657900
2018-11-16,122.81536102294922,123.44630504172676,121.60394645304211,121.738550924496,8494300
2018-11-19,124.2791748046875,124.87647427708404,123.13506217707943,123.18553565767223,8714600
2018-11-20,123.20236206054688,125.13726007780785,123.11824387337413,124.08568646370863,8937700
2018-11-21,119.45034790039062,123.01727718411922,118.43241905088296,123.01727718411922,10275400
2018-11-23,119.6522445678711,120.07287399964399,119.1222602127195,119.33257492860595,3404900
2018-11-26,119.68610382080078,120.26180943774223,119.13580856958409,120.21947605264816,7590900
2018-11-27,121.25238037109375,121.36244461747361,118.23842858771408,119.00885247569562,5962100
2018-11-28,123.97840881347656,124.07999856659232,121.37083083074918,121.76874125489357,8411400
2018-11-29,123.47896575927734,124.62188976555416,122.62387521387393,123.28423475127923,6900000
2018-11-30,124.36792755126953,124.45259434741303,122.84402856740125,123.0472082088027,12517600
2018-12-03,123.78373718261719,124.1393143700504,122.70853119216295,123.24190343248056,8827200
2018-12-04,123.63136291503906,126.13735255642875,123.45358074693087,123.87688884782968,9803500
2018-12-06,123.52978515625,123.98695226575317,120.88833356447171,122.33605309485381,11572500
2018-12-07,123.12336730957031,124.74040708331762,122.01430233876366,123.17417512453308,9444500
2018-12-10,122.97944641113281,123.50435716213224,120.54120089945795,123.08951063475685,6848100
2018-12-11,124.02924346923828,125.4769625071104,123.42814042774322,123.85144842593174,9857400
2018-12-12,124.53719329833984,125.71398878094102,124.45252654832099,124.45252654832099,8869200
2018-12-13,125.16368865966797,125.79865056997676,124.28321382810637,124.4186754693722,6008300
2018-12-14,112.59992980957031,123.08104019187728,110.22940238780707,122.20055230345956,58140200
2018-12-17,109.33197784423828,111.45697912275418,107.37629716365852,108.63775951719997,36933100
2018-12-18,110.41566467285156,112.43061502364023,109.38279204919819,111.79565298049279,24640100
2018-12-19,108.03669738769531,111.20304673148262,107.59645333193583,109.95004541265475,21232100
2018-12-20,108.5954360961914,109.8484241378166,107.3170441492962,108.1297947204181,16609600
2018-12-21,108.44305419921875,110.56806889854171,107.621841999964,108.19754121190823,19732900
2018-12-24,103.99832153320312,108.36686383182439,102.44055096602149,107.77423512891147,7531900
2018-12-26,107.27471923828125,107.31705262457385,103.29562637515737,104.48935165042738,9253000
2018-12-27,107.86736297607422,107.86736297607422,104.19304565560488,106.56357337585403,9918700
2018-12-28,107.74882507324219,109.00181970685789,107.30858755607174,108.29066530392836,6537200
2018-12-31,109.25579833984375,109.67910634354843,107.87581011389929,108.51923362892977,7409900
2019-01-02,108.15520477294922,108.6885770399437,106.91067809551961,108.4769230188616,7631700
2019-01-03,106.43657684326172,108.595450476205,106.13179453133637,108.48538624962914,8654500
2019-01-04,108.22293090820312,108.91714934965755,107.2916545477344,107.62183428954451,8831700
2019-01-07,107.5287094116211,108.66317831001601,107.35092081110798,108.05360724384985,8404700
2019-01-08,110.02622985839844,110.48339685095524,108.13827318511831,108.51924137280365,9351600
2019-01-09,109.15420532226562,110.26328324180749,108.64624342373784,109.91616754756163,7403500
2019-01-10,109.8145751953125,109.96695988582283,108.10440713123747,108.10440713123747,6224400
2019-01-11,109.84844970703125,109.92464206307437,108.62932033699028,109.21348756999639,5300400
2019-01-14,108.6039047241211,109.17961034963159,108.0197375888,108.99335378711369,7374400
2019-01-15,109.51828002929688,109.62834427708489,108.07056699822463,108.80712547052573,5194400
2019-01-16,108.40071105957031,109.56058380794644,108.2821917909845,109.56058380794644,6264200
2019-01-17,109.28966522216797,109.65371684929062,107.9096833553096,108.12133737251187,7632000
2019-01-18,110.64424896240234,111.0590825416246,109.59444045419681,109.97541507691864,10593000
2019-01-22,109.04412078857422,109.63674928210835,107.52867768748993,108.53614612649795,10568100
2019-01-23,109.04412078857422,109.46742870086035,108.30756269589654,108.79013345753609,9267800
2019-01-24,107.54561614990234,108.95946314489817,105.82698691585551,108.78168104114621,9917000
2019-01-25,108.56156921386719,108.74782577274009,107.54563256804661,108.47691536241109,7585100
2019-01-28,109.20499420166016,109.34044293344469,107.76574323540252,108.20598067995368,6927700
2019-01-29,110.3394775390625,110.45800327598086,108.79016853041344,109.17114319062698,6669300
2019-01-30,111.44855499267578,111.9141964819205,110.31409239585257,110.37334881175396,7299300
2019-01-31,112.66767883300781,114.45403942688831,110.79665145676175,111.44008799873065,17298100
2019-02-01,113.61589050292969,114.0307370880502,112.99786429925047,113.46350578901065,9575200
2019-02-04,112.49833679199219,113.57352979720157,111.93110562936167,113.41268361063588,7759000
2019-02-05,112.49833679199219,113.34495278129174,112.38827257951611,113.04017050841051,6449800
2019-02-06,112.59992980957031,113.0825071381265,112.0073011837133,112.667660640859,5066100
2019-02-07,111.79566192626953,112.2951623397811,111.35541792399205,112.1343032090449,6085300
2019-02-08,112.09197235107422,112.14278017114137,111.3638819501577,111.71099766976216,4436700
2019-02-11,111.7533187866211,112.32054999086805,111.12681825797401,112.01576769562566,4962200
2019-02-12,113.58202362060547,113.700549362614,111.82106051195224,111.82106051195224,6262300
2019-02-13,113.8275375366211,114.27624305773763,112.77774178985958,113.50583218761535,7902200
2019-02-14,113.7090072631836,114.14078974548502,112.8962630347396,113.70054575271485,3910400
2019-02-15,115.46147918701172,115.48687663023955,114.30160663349677,114.45400421119702,6665000
2019-02-19,114.87732696533203,115.46149407154556,114.82653207232823,115.25830158119544,5935500
2019-02-20,115.43610382080078,115.7578091359901,114.91119308425951,115.11438558727572,6089800
2019-02-21,114.64875793457031,114.96200177743673,113.67515452556876,114.27624476016848,6665500
2019-02-22,115.64777374267578,115.68163270533503,114.14079799675693,114.53869571093773,5223900
2019-02-25,116.0738525390625,117.17323774444024,115.78409713764985,116.20169498369438,6846600
2019-02-26,115.99717712402344,116.72157877051424,115.94604533796804,116.27841495134287,5106900
2019-02-27,115.79265594482422,116.1165079815812,115.3835885853533,115.49438280930002,4378100
2019-02-28,116.44886779785156,117.56528856188552,115.63925077846947,115.86082620360081,10133200
2019-03-01,117.9061508178711,118.12772617155687,116.76415152299867,116.94312573467643,5641600
2019-03-04,118.01696014404297,118.80954183623031,117.19029492931674,118.33229449659757,8377700
2019-03-05,118.26409912109375,118.57942042876965,117.91468129128299,118.2981826392156,6568900
2019-03-06,118.53682708740234,119.0140744489677,118.1192421480403,118.86067908447112,6236900
2019-03-07,117.81244659423828,118.56240121275768,117.35223446076736,118.0595879222014,6100400
2019-03-08,117.65901184082031,118.71578298078033,116.26135349649294,117.6845777309472,7046700
2019-03-11,118.08513641357422,118.48568606166299,117.1988218117696,117.70163502821659,6150400
2019-03-12,118.61349487304688,119.31233047920801,118.0339840812165,118.16181351941084,5552900
2019-03-13,118.80953216552734,119.17598527005487,118.47716258076443,118.96292751048854,6446900
2019-03-14,117.62494659423828,118.2896858488267,117.55676654197083,117.89765379929274,8493600
2019-03-15,117.26700592041016,117.82946856987647,116.61078432468226,117.60789316275427,11922500
2019-03-18,116.90054321289062,117.42040472533641,116.51704180299149,117.30961051651539,7369600
2019-03-19,117.9828872680664,118.30673927947588,117.1562219787434,117.27553382441806,5882500
2019-03-20,117.0028076171875,118.04253064944932,116.45738020714977,117.88913528600833,5475700
2019-03-21,117.69312286376953,118.27263378339396,116.71304927344251,116.75566343024192,5765100
2019-03-22,116.678955078125,117.94025337912811,116.63634092522338,117.39482603242296,6528800
2019-03-25,116.42330932617188,116.76419661795813,115.68187231432763,116.67898129701987,4500300
2019-03-26,118.0936508178711,118.69020989133548,116.69597955430812,116.69597955430812,4758600
2019-03-27,118.2044677734375,118.86920708561733,117.66757094684084,118.11072181894977,6764900
2019-03-28,118.35783386230469,118.8521293544292,118.21295616695969,118.51122918537172,4602100
2019-03-29,119.13338470458984,119.210095389833,118.35786425437013,118.69875150694922,7168400
2019-04-01,118.44306182861328,119.55948236824283,118.23853470929988,119.30382346910109,5885200
2019-04-02,117.36075592041016,118.46864599834126,116.67896840813435,118.46864599834126,5517800
2019-04-03,116.90054321289062,117.81243676915417,116.6448712716195,117.77834024150997,5947000
2019-04-04,115.53695678710938,116.76415843868229,115.16197308634582,116.64484662516774,5844600
2019-04-05,116.05683135986328,116.39773162108226,115.64776405041583,115.93751951944047,4759700
